"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.09","473894"
"1","false","","true","false","false","1","English","1.85","445353"
"1","false","","false","false","false","1","English","0.17","372078"
"1","false","","false","false","false","4","Spanish","0.07","269174"
"1","false","","true","false","false","1","English","0.25","260081"
"1","false","","true","false","false","3","German","0.13","287212"
"1","false","","true","false","false","2","French","0.25","510750"
"1","false","","false","false","false","1","English","0.08","273288"
"1","false","","false","false","false","4","Spanish","0.22","242417"
"1","false","","false","false","false","1","English","0.05","285755"
"1","false","","true","false","false","1","English","0.1","291846"
"1","false","","false","false","false","1","English","0.14","284764"
"1","false","","false","false","false","1","English","0.08","260980"
"1","false","","true","false","false","7","Japanese","2","284908"
"1","false","","false","false","false","7","Japanese","0.06","282781"
"1","false","","false","false","false","1","English","0.49","319502"
"1","false","","true","false","false","4","Spanish","0.9","297226"
"1","false","","false","false","false","1","English","0.12","261971"
"1","false","","false","false","false","4","Spanish","0.07","290976"
"1","false","","false","false","false","1","English","0.35","361752"
"1","false","","false","false","false","2","French","0.4","293568"
"1","false","","false","false","false","2","French","3.89","512950"
"1","false","","false","false","false","4","Spanish","0.08","291135"
"1","false","","false","false","false","1","English","0.05","293736"
"1","false","","false","false","false","1","English","0.07","19115"
"1","false","","true","false","false","1","English","0.99","313807"
"1","false","","false","false","false","1","English","0.05","496165"
"1","false","","false","false","false","1","English","0.02","364256"
"1","false","","false","false","false","1","English","0.09","290241"
"1","false","","false","false","false","4","Spanish","1.24","245390"
"1","false","","false","false","false","1","English","0.09","298222"
"1","false","","false","false","false","1","English","0.1","247991"
"1","false","","false","false","false","7","Japanese","0.09","494704"
"1","false","","true","false","false","7","Japanese","0.25","290385"
"1","false","","false","false","false","11","T-Chinese","0.19","2367"
"1","false","","false","false","false","1","English","0.1","504305"
"1","false","","false","false","false","1","English","0.08","256388"
"1","false","","false","false","false","1","English","0.03","313972"
"1","false","","false","false","false","1","English","0.05","261555"
"1","false","","false","true","false","1","English","0.55","257145"
"1","false","","false","false","false","1","English","0.36","378705"
"1","false","","false","false","false","10","Korean","0.5","269399"
"1","false","","true","false","false","1","English","0.1","430329"
"1","false","","true","false","false","1","English","0.11","287360"
"1","false","","true","false","false","2","French","0.15","491974"
"1","false","","false","false","false","1","English","0.06","258370"
"1","false","","false","false","false","4","Spanish","0.99","270793"
"1","false","","false","false","false","1","English","0.13","270005"
"1","false","","false","false","false","1","English","0.05","355390"
"1","false","","false","false","false","1","English","0.09","366601"
"1","false","","true","false","false","1","English","0.15","271663"
"1","false","","false","false","false","7","Japanese","6.99","372758"
"1","false","","false","false","false","1","English","0.06","453968"
"1","false","","false","false","false","1","English","0.24","271465"
"1","false","","false","false","false","6","S-Chinese","0.15","12802"
"1","false","","true","false","false","1","English","0.25","509980"
"1","false","","false","true","false","1","English","0.24","254641"
"1","false","","false","false","false","1","English","0.08","358832"
"1","false","","false","false","false","1","English","0.05","455428"
"1","false","","false","true","false","1","English","0.02","294856"
"1","false","","false","false","false","1","English","0.15","514994"
"1","false","","false","false","false","1","English","0.1","262077"
"1","false","","false","false","false","1","English","0.06","291860"
"1","false","","false","false","false","7","Japanese","0.1","21777"
"1","false","","false","false","false","1","English","0.05","269324"
"1","false","","true","false","false","1","English","0.09","495584"
"1","false","","true","false","false","4","Spanish","0.2","697"
"1","false","","false","true","false","1","English","0.24","290370"
"1","false","","false","false","false","1","English","0.04","245434"
"1","false","","false","false","false","1","English","0.25","258113"
"1","false","","false","false","false","1","English","0.04","284870"
"1","false","","false","false","false","1","English","0.07","273235"
"1","false","","false","false","false","1","English","0.03","269483"
"1","false","","true","false","false","3","German","0.14","287371"
"1","false","","false","false","false","7","Japanese","0.35","258369"
"1","false","","false","false","false","1","English","0.05","264838"
"1","false","","false","false","false","1","English","0.09","296762"
"1","false","","false","false","false","1","English","0.11","282888"
"1","false","","false","false","false","7","Japanese","0.08","290399"
"1","false","","true","false","false","1","English","0.09","495319"
"1","false","","false","false","false","8","Portuguese","0.06","1708"
"1","false","","false","false","false","1","English","0.12","294780"
"1","false","","false","false","false","1","English","0.09","294364"
"1","false","","false","false","false","4","Spanish","0.22","256654"
"1","false","","false","false","false","1","English","0.07","287374"
"1","false","","false","false","false","1","English","0.06","12337"
"1","false","","false","false","false","1","English","0.18","365300"
"1","false","","false","false","false","1","English","0.03","289197"
"1","false","","false","false","false","4","Spanish","0.12","290923"
"1","false","","false","false","false","1","English","0.12","519745"
"1","false","","false","false","false","1","English","0.45","558757"
"1","false","","false","false","false","4","Spanish","0.08","258432"
"1","false","","false","false","false","1","English","0.08","17867"
"1","false","","false","false","false","1","English","0.05","242045"
"1","false","","false","false","false","1","English","0.12","258529"
"1","false","","true","false","false","1","English","0.14","244225"
"1","false","","false","false","false","1","English","0.05","19849"
"1","false","","false","false","false","1","English","0.1","21831"
"1","false","","false","false","false","1","English","1.21","537008"
"1","false","","false","false","false","1","English","0.05","298328"
"1","false","","false","false","false","1","English","0.07","265882"
"1","false","","true","false","false","4","Spanish","0.15","298845"
"1","false","","false","false","false","1","English","0.07","22035"
"1","false","","false","false","false","4","Spanish","0.19","248000"
"1","false","","false","false","false","2","French","0.09","484574"
"1","false","","false","false","false","1","English","0.14","366026"
"1","false","","true","false","false","7","Japanese","54","290128"
"1","false","","false","false","false","1","English","0.06","13903"
"1","false","","false","false","false","1","English","0.09","292798"
"1","false","","true","false","false","2","French","3","513670"
"1","false","","false","false","false","1","English","0.35","504040"
"1","false","","false","false","false","1","English","0.14","267342"
"1","false","","false","false","false","1","English","0.07","266563"
"1","false","","false","false","false","1","English","0.18","301611"
"1","false","","false","false","false","4","Spanish","0.1","242470"
"1","false","","false","false","false","4","Spanish","0.04","294887"
"1","false","","false","false","false","1","English","0.11","315432"
"1","false","","false","false","false","4","Spanish","0.09","15107"
"1","false","","false","false","false","1","English","0.25","13222"
"1","false","","false","false","false","4","Spanish","0.09","283570"
"1","false","","false","false","false","1","English","0.07","559120"
"1","false","","false","false","false","1","English","0.35","272191"
"1","false","","false","false","false","1","English","0.09","474779"
"1","false","","false","false","false","4","Spanish","0.08","298851"
"1","false","","false","false","false","1","English","1.4","22353"
"1","false","","false","false","false","1","English","0.14","264059"
"1","false","","false","false","false","1","English","0.04","257069"
"1","false","","false","false","false","1","English","0.08","467789"
"1","false","","true","false","false","4","Spanish","0.15","266036"
"1","false","","false","false","false","1","English","0.95","452508"
"1","false","","false","false","false","4","Spanish","2.8","547706"
"1","false","","false","false","false","1","English","0.07","514215"
"1","false","","false","false","false","1","English","0.05","20893"
"1","false","","false","false","false","7","Japanese","0.45","19999"
"1","false","","false","false","false","1","English","0.07","241886"
"1","false","","false","true","false","1","English","4","298033"
"1","false","","false","false","false","4","Spanish","0.08","248053"
"1","false","","false","false","false","1","English","0.04","273084"
"1","false","","false","false","false","4","Spanish","0.19","462109"
"1","false","","false","false","false","1","English","0.23","301452"
"1","false","","false","false","false","4","Spanish","0.07","298700"
"1","false","","false","false","false","1","English","0.15","270678"
"1","false","","false","false","false","1","English","0.07","261237"
"1","false","","false","false","false","1","English","0.06","532212"
"1","false","","false","false","false","7","Japanese","0.26","283091"
"1","false","","false","false","false","1","English","0.1","20000"
"1","false","","false","false","false","1","English","0.5","298381"
"1","false","","false","false","false","4","Spanish","0.17","8798"
"1","false","","false","false","false","1","English","0.11","292533"
"1","false","","false","false","false","4","Spanish","0.32","511145"
"1","false","","true","false","false","1","English","0.13","514050"
"1","false","","false","false","false","1","English","0.08","558031"
"1","false","","true","false","false","1","English","0.3","291740"
"1","false","","false","false","false","1","English","0.14","359036"
"1","false","","true","false","false","1","English","0.18","375612"
"1","false","","false","false","false","1","English","0.11","266714"
"1","false","","false","false","false","7","Japanese","0.05","21883"
"1","false","","false","false","false","5","Italian","5.96","382803"
"1","false","","false","false","false","4","Spanish","0.1","284871"
"1","false","","false","false","false","1","English","0.12","378342"
"1","false","","false","false","false","1","English","0.07","391747"
"1","false","","false","false","false","1","English","0.06","361911"
"1","false","","false","false","false","3","German","0.08","258487"
"1","false","","false","false","false","1","English","0.1","283614"
"1","false","","false","false","false","2","French","0.95","293780"
"1","false","","false","false","false","1","English","0.09","264165"
"1","false","","false","true","false","1","English","1","264755"
"1","false","","false","false","false","7","Japanese","0.05","242831"
"1","false","","false","false","false","4","Spanish","0.1","372193"
"1","false","","false","false","false","1","English","0.19","296028"
"1","false","","false","false","false","4","Spanish","0.06","284773"
"1","false","","false","false","false","4","Spanish","0.07","269386"
"1","false","","false","false","false","1","English","0.11","250707"
"1","false","","false","false","false","4","Spanish","0.11","283358"
"1","false","","true","false","false","5","Italian","0.19","15022"
"1","false","","true","false","false","1","English","0.32","297217"
"1","false","","false","false","false","1","English","0.1","270156"
"1","false","","false","false","false","4","Spanish","0.09","264900"
"1","false","","false","false","false","4","Spanish","0.07","250504"
"1","false","","false","false","false","4","Spanish","0.19","271466"
"1","false","","false","false","false","4","Spanish","0.08","263909"
"1","false","","false","false","false","1","English","0.12","358991"
"1","false","","true","false","false","1","English","1.94","314435"
"1","false","","false","false","false","1","English","0.14","298434"
"1","false","","true","false","false","1","English","0.11","282821"
"1","false","","false","false","false","4","Spanish","0.15","361708"
"1","false","","false","false","false","4","Spanish","0.11","12391"
"1","false","","false","false","false","1","English","0.12","359558"
"1","false","","true","false","false","1","English","0.96","489169"
"1","false","","false","false","false","1","English","0.52","267085"
"1","false","","false","false","false","3","German","0.05","260045"
"1","false","","false","false","false","7","Japanese","0.07","245902"
"1","false","","false","false","false","1","English","0.23","375369"
"1","false","","false","false","false","1","English","0.04","283039"
"1","false","","false","false","false","1","English","0.07","12594"
"1","false","","false","false","false","1","English","0.04","247318"
"1","false","","true","false","false","1","English","3.45","482799"
"1","false","","false","false","false","3","German","0.03","259992"
"1","false","","false","false","false","1","English","0.5","559075"
"1","false","","false","false","false","1","English","0.1","284454"
"1","false","","false","false","false","1","English","0.07","300408"
"1","false","","false","false","false","1","English","0.12","254671"
"1","false","","false","false","false","1","English","0.15","18956"
"1","false","","false","false","false","1","English","1.45","454233"
"1","false","","true","false","false","1","English","0.24","251941"
"1","false","","false","false","false","4","Spanish","0.09","17868"
"1","false","","false","false","false","4","Spanish","0.24","296763"
"1","false","","false","false","false","4","Spanish","0.1","284455"
"1","false","","false","false","false","1","English","0.08","17973"
"1","false","","false","false","false","7","Japanese","0.15","371918"
"1","false","","false","false","false","1","English","0.1","472699"
"1","false","","false","false","false","1","English","0.09","270625"
"1","false","","false","false","false","1","English","0.08","13116"
"1","false","","false","false","false","1","English","0.05","495484"
"1","false","","true","false","false","4","Spanish","0.2","247835"
"1","false","","false","false","false","1","English","0.14","503995"
"1","false","","false","false","false","1","English","0.09","267289"
"1","false","","false","false","false","1","English","0.04","247840"
"1","false","","true","false","false","4","Spanish","0.2","13482"
"1","false","","false","true","false","1","English","0.02","271692"
"1","false","","true","false","false","1","English","0.12","486294"
"1","false","","false","false","false","1","English","0.05","298063"
"1","false","","true","false","false","1","English","0.45","313966"
"1","false","","false","false","false","1","English","0.2","558553"
"1","false","","false","false","false","1","English","0.07","474204"
"1","false","","false","false","false","1","English","0.03","250654"
"1","false","","false","false","false","1","English","0.11","284923"
"1","false","","false","false","false","4","Spanish","0.1","248045"
"1","false","","false","false","false","4","Spanish","1.49","247062"
"1","false","","false","false","false","1","English","3.63","511340"
"1","false","","false","false","false","1","English","0.07","19796"
"1","false","","false","false","false","1","English","0.07","537273"
"1","false","","true","false","false","7","Japanese","0.49","372177"
"1","false","","false","false","false","1","English","0.1","289144"
"1","false","","false","false","false","4","Spanish","0.06","245965"
"1","false","","false","false","false","1","English","0.03","364309"
"1","false","","false","false","false","11","T-Chinese","0.06","8525"
"1","false","","false","false","false","4","Spanish","0.09","258379"
"1","false","","false","false","false","1","English","0.23","301558"
"1","false","","false","false","false","7","Japanese","0.1","290444"
"1","false","","false","false","false","1","English","0.12","18903"
"1","false","","true","false","false","1","English","1.8","284387"
"1","false","","false","false","false","4","Spanish","0.32","21885"
"1","false","","false","false","false","1","English","0.05","371980"
"1","false","","false","false","false","1","English","0.11","368273"
"1","false","","false","false","false","1","English","0.09","473629"
"1","false","","false","false","false","1","English","0.22","359044"
"1","false","","true","false","false","1","English","5.84","287050"
"1","false","","false","false","false","4","Spanish","4.98","246744"
"1","false","","true","false","false","2","French","13.49","509910"
"1","false","","false","false","false","1","English","0.22","375051"
"1","false","","false","false","false","5","Italian","0.15","299975"
"1","false","","false","false","false","1","English","0.38","269581"
"1","false","","false","false","false","4","Spanish","0.06","266050"
"1","false","","false","true","false","1","English","0.02","289122"
"1","false","","true","false","false","2","French","1.58","511015"
"1","false","","false","true","false","1","English","0.02","271639"
"1","false","","true","false","false","1","English","0.15","254604"
"1","false","","false","false","false","1","English","0.04","242461"
"1","false","","false","false","false","4","Spanish","0.16","242523"
"1","false","","false","false","false","7","Japanese","1","496845"
"1","false","","true","false","false","1","English","0.22","461784"
"1","false","","false","false","false","1","English","0.09","494554"
"1","false","","false","false","false","1","English","0.11","296036"
"1","false","","false","false","false","1","English","0.03","298842"
"1","false","","false","false","false","1","English","0.08","371866"
"1","false","","false","false","false","4","Spanish","0.65","245443"
"1","false","","false","false","false","2","French","1.09","482804"
"1","false","","false","false","false","1","English","0.03","292851"
"1","false","","false","false","false","4","Spanish","0.16","252478"
"1","false","","false","false","false","2","French","0.24","485989"
"1","false","","false","false","false","4","Spanish","0.11","257078"
"1","false","","false","false","false","1","English","0.1","364052"
"1","false","","false","false","false","1","English","0.12","366858"
"1","false","","false","false","false","1","English","0.1","300522"
"1","false","","false","false","false","1","English","0.16","290445"
"1","false","","false","false","false","1","English","0.13","359566"
"1","false","","false","false","false","4","Spanish","0.15","247266"
"1","false","","false","false","false","7","Japanese","0.2","284922"
"1","false","","false","true","false","7","Japanese","0.02","290422"
"1","false","","false","false","false","7","Japanese","0.11","372501"
"1","false","","false","true","false","5","Italian","0.28","15006"
"1","false","","false","true","false","4","Spanish","0.24","258500"
"1","false","","false","false","false","1","English","0.12","474469"
"1","false","","false","false","false","1","English","0.22","241939"
"1","false","","false","false","false","1","English","0.11","2374"
"1","false","","false","false","false","4","Spanish","0.12","267555"
"1","false","","false","false","false","4","Spanish","0.11","368539"
"1","false","","false","false","false","4","Spanish","0.1","296559"
"1","false","","false","false","false","4","Spanish","0.13","376671"
"1","false","","false","false","false","6","S-Chinese","0.14","245907"
"1","false","","false","false","false","8","Portuguese","0.07","1814"
"1","false","","true","false","false","1","English","0.1","431479"
"1","false","","true","false","false","1","English","0.49","287315"
"1","false","","false","false","false","1","English","0.1","290506"
"1","false","","false","false","false","1","English","90","270739"
"1","false","","false","false","false","7","Japanese","0.44","290505"
"1","false","","false","false","false","4","Spanish","0.1","284924"
"1","false","","false","false","false","1","English","0.1","253574"
"1","false","","true","false","false","1","English","0.14","486559"
"1","false","","false","false","false","1","English","0.07","358983"
"1","false","","false","false","false","1","English","0.05","267554"
"1","false","","false","false","false","7","Japanese","0.07","242778"
"1","false","","false","false","false","5","Italian","0.05","247240"
"1","false","","false","false","false","1","English","0.05","393252"
"1","false","","false","false","false","1","English","0.14","370300"
"1","false","","false","false","false","1","English","0.07","283357"
"1","false","","false","false","false","1","English","0.05","21823"
"1","false","","false","false","false","1","English","0.06","264051"
"1","false","","false","false","false","1","English","0.12","298116"
"1","false","","false","false","false","4","Spanish","0.03","289206"
"1","false","","false","true","false","1","English","0.28","250367"
"1","false","","false","true","false","4","Spanish","0.28","17838"
"1","false","","false","false","false","1","English","0.08","295975"
"1","false","","false","false","false","5","Italian","0.04","252566"
"1","false","","false","false","false","4","Spanish","0.11","19283"
"1","false","","true","false","false","7","Japanese","9.95","482594"
"1","false","","true","false","false","1","English","0.13","358977"
"1","false","","false","false","false","5","Italian","0.09","15028"
"1","false","","true","false","false","1","English","2.5","379266"
"1","false","","false","false","false","4","Spanish","0.1","372246"
"1","false","","false","false","false","1","English","0.19","453658"
"1","false","","false","false","false","1","English","0.06","372502"
"1","false","","false","false","false","1","English","0.02","486104"
"1","false","","false","false","false","1","English","0.14","559128"
"1","false","","false","false","false","1","English","0.19","369839"
"1","false","","true","false","false","1","English","0.25","450928"
"1","false","","false","false","false","6","S-Chinese","0.14","14217"
"1","false","","false","false","false","1","English","0.13","396437"
"1","false","","true","false","false","1","English","0.45","283608"
"1","false","","false","false","false","7","Japanese","0.29","283038"
"1","false","","false","false","false","1","English","0.05","300461"
"1","false","","false","false","false","1","English","0.08","366609"
"1","false","","false","false","false","1","English","0.08","294303"
"1","false","","false","true","false","1","English","0.02","363855"
"1","false","","false","false","false","2","French","0.14","484309"
"1","false","","false","false","false","1","English","0.08","396392"
"1","false","","false","false","false","1","English","0.1","293638"
"1","false","","false","false","false","1","English","0.05","364301"
"1","false","","false","false","false","4","Spanish","0.35","245957"
"1","false","","false","false","false","1","English","0.18","392102"
"1","false","","false","false","false","1","English","0.05","282880"
"1","false","","false","false","false","4","Spanish","0.12","273093"
"1","false","","false","false","false","4","Spanish","0.18","300568"
"1","false","","false","false","false","1","English","0.09","242000"
"1","false","","false","false","false","1","English","0.15","399039"
"1","false","","false","false","false","1","English","0.04","261547"
"1","false","","false","true","false","1","English","0.02","530987"
"1","false","","true","false","false","1","English","0.05","486604"
"1","false","","true","false","false","1","English","0.1","485939"
"1","false","","true","false","false","7","Japanese","4.49","495379"
"1","false","","false","false","false","4","Spanish","0.1","453773"
"1","false","","false","false","false","4","Spanish","0.08","17929"
"1","false","","true","false","false","1","English","0.35","513740"
"1","false","","false","false","false","7","Japanese","0.05","290338"
"1","false","","false","false","false","1","English","0.07","301762"
"1","false","","false","false","false","3","German","0.05","242464"
"1","false","","false","false","false","1","English","0.09","271457"
"1","false","","false","true","false","1","English","0.05","254633"
"1","false","","false","false","false","6","S-Chinese","0.47","21260"
"1","false","","false","false","false","1","English","0.04","269997"
"1","false","","false","false","false","1","English","0.09","542856"
"1","false","","false","false","false","4","Spanish","0.25","271580"
"1","false","","true","false","false","1","English","0.22","437939"
"1","false","","false","false","false","4","Spanish","0.08","289145"
"1","false","","false","false","false","2","French","0.3","512905"
"1","false","","false","false","false","4","Spanish","0.11","19116"
"1","false","","false","false","false","1","English","0.07","294825"
"1","false","","false","true","false","1","English","0.02","292723"
"1","false","","false","false","false","1","English","0.09","266359"
"1","false","","false","false","false","4","Spanish","0.65","290931"
"1","false","","false","false","false","7","Japanese","0.45","258377"
"1","false","","true","false","false","4","Spanish","0.09","294767"
"1","false","","false","false","false","7","Japanese","0.45","256395"
"1","false","","false","false","false","5","Italian","0.06","15089"
"1","false","","false","false","false","1","English","0.08","252575"
"1","false","","true","false","false","1","English","0.14","282935"
"1","false","","true","false","false","4","Spanish","0.48","296749"
"1","false","","false","false","false","1","English","0.42","514729"
"1","false","","false","true","false","1","English","0.4","298343"
"1","false","","false","false","false","1","English","0.03","364158"
"1","false","","false","false","false","1","English","0.19","272970"
"1","false","","false","false","false","4","Spanish","0.08","368584"
"1","false","","false","false","false","1","English","0.09","260087"
"1","false","","false","false","false","1","English","0.08","1701"
"1","false","","false","false","false","1","English","0.2","285853"
"1","false","","false","false","false","4","Spanish","0.18","13912"
"1","false","","true","false","false","2","French","6.81","510130"
"1","false","","false","false","false","1","English","0.06","269475"
"1","false","","false","false","false","1","English","0.08","291852"
"1","false","","false","false","false","1","English","0.1","369778"
"1","false","","false","false","false","2","French","19.75","510075"
"1","false","","true","false","false","4","Spanish","0.15","291129"
"1","false","","false","false","false","4","Spanish","0.09","359612"
"1","false","","false","false","false","1","English","0.06","273243"
"1","false","","false","false","false","4","Spanish","0.24","247221"
"1","false","","false","false","false","4","Spanish","0.06","289092"
"1","false","","false","false","false","4","Spanish","0.02","247886"
"1","false","","false","false","false","7","Japanese","0.15","372138"
"1","false","","false","false","false","7","Japanese","0.5","258520"
"1","false","","false","true","false","4","Spanish","0.06","247872"
"1","false","","false","false","false","7","Japanese","0.06","284771"
"1","false","","false","false","false","3","German","0.03","273291"
"1","false","","false","false","false","4","Spanish","0.15","258318"
"1","false","","false","false","false","1","English","0.06","496785"
"1","false","","false","false","false","1","English","0.06","378750"
"1","false","","false","false","false","4","Spanish","0.11","298639"
"1","false","","false","false","false","1","English","0.08","486679"
"1","false","","false","false","false","1","English","0.12","487344"
"1","false","","false","true","false","1","English","0.02","273372"
"1","false","","false","false","false","1","English","0.09","256343"
"1","false","","false","false","false","4","Spanish","0.12","13390"
"1","false","","false","false","false","7","Japanese","0.05","282932"
"1","false","","false","false","false","4","Spanish","0.08","256336"
"1","false","","false","false","false","1","English","0.75","295869"
"1","false","","false","false","false","1","English","0.04","264936"
"1","false","","false","false","false","4","Spanish","1.5","262857"
"1","false","","true","false","false","7","Japanese","1.99","290393"
"1","false","","false","false","false","1","English","2.99","253619"
"1","false","","false","false","false","1","English","0.05","250646"
"1","false","","false","false","false","1","English","0.11","512800"
"1","false","","true","false","false","1","English","0.1","510910"
"1","false","","false","false","false","1","English","0.15","261963"
"1","false","","true","false","false","1","English","0.1","401794"
"1","false","","false","false","false","4","Spanish","0.07","269182"
"1","false","","false","false","false","1","English","0.11","556873"
"1","false","","false","false","false","1","English","0.04","301566"
"1","false","","false","false","false","4","Spanish","0.15","242046"
"1","false","","false","false","false","1","English","0.09","358930"
"1","false","","false","false","false","1","English","0.1","359619"
"1","false","","false","false","false","1","English","0.08","298214"
"1","false","","false","false","false","4","Spanish","0.1","13170"
"1","false","","false","false","false","1","English","0.14","298071"
"1","false","","false","true","false","1","English","0.32","254739"
"1","false","","false","false","false","1","English","0.04","355435"
"1","false","","false","false","false","1","English","0.05","290392"
"1","false","","true","false","false","4","Spanish","0.3","297218"
"1","false","","false","false","false","1","English","0.12","355292"
"1","false","","false","false","false","1","English","0.05","22618"
"1","false","","true","false","false","1","English","0.09","371868"
"1","false","","false","false","false","7","Japanese","0.15","242089"
"1","false","","false","false","false","4","Spanish","2.68","16506"
"1","false","","false","false","false","1","English","0.08","282986"
"1","false","","false","false","false","1","English","0.06","8471"
"1","false","","false","false","false","1","English","0.09","20008"
"1","false","","true","false","false","7","Japanese","0.3","371851"
"1","false","","false","false","false","4","Spanish","0.25","247380"
"1","false","","false","false","false","1","English","0.04","21"
"1","false","","false","false","false","1","English","0.05","21876"
"1","false","","false","false","false","1","English","0.04","288577"
"1","false","","false","false","false","1","English","0.13","6489"
"1","false","","false","false","false","1","English","0.08","245389"
"1","false","","false","false","false","1","English","0.08","531017"
"1","false","","false","false","false","4","Spanish","0.06","245398"
"1","false","","false","false","false","1","English","0.07","266722"
"1","false","","false","false","false","4","Spanish","0.11","242568"
"1","false","","false","true","false","1","English","0.02","298706"
"1","false","","false","false","false","1","English","0.09","283622"
"1","false","","false","false","false","1","English","0.37","560784"
"1","false","","true","false","false","1","English","1.95","291891"
"1","false","","false","false","false","4","Spanish","0.09","375105"
"1","false","","false","true","false","1","English","0.24","292760"
"1","false","","true","false","false","1","English","0.09","486824"
"1","false","","false","false","false","1","English","0.07","20689"
"1","false","","false","false","false","1","English","0.11","375618"
"1","false","","false","false","false","1","English","0.28","391217"
"1","false","","false","false","false","1","English","0.14","315387"
"1","false","","true","false","false","1","English","1.24","489214"
"1","false","","false","false","false","1","English","0.06","284825"
"1","false","","false","false","false","4","Spanish","0.07","315380"
"1","false","","false","false","false","7","Japanese","0.49","282826"
"1","false","","true","false","false","1","English","0.14","496620"
"1","false","","false","false","false","1","English","0.48","363885"
"1","false","","false","false","false","1","English","0.25","454013"
"1","false","","false","false","false","1","English","0.05","320697"
"1","false","","false","false","false","1","English","0.08","536963"
"1","false","","false","true","false","1","English","0.24","283645"
"1","false","","false","false","false","1","English","0.11","361956"
"1","false","","false","false","false","1","English","2.49","559483"
